"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1255","Jul 2016",2016,7,"critical","MC","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1256","Mar 2016",2016,3,"critical","ROB","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1257","Apr 2016",2016,4,"critical","ROB","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1258","May 2016",2016,5,"critical","ROB","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1259","Jun 2016",2016,6,"critical","ROB","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1260","Jul 2016",2016,7,"critical","ROB","LA13",0,"SAS","Fry","Velocity","Concrete","DRY","Low"
"1261","Mar 2010",2010,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1262","Apr 2010",2010,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1263","May 2010",2010,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1264","Jun 2010",2010,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1265","Jul 2010",2010,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1266","Mar 2010",2010,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1267","Apr 2010",2010,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1268","May 2010",2010,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1269","Jun 2010",2010,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1270","Jul 2010",2010,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1271","Mar 2010",2010,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1272","Apr 2010",2010,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1273","May 2010",2010,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1274","Jun 2010",2010,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1275","Jul 2010",2010,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1276","Mar 2011",2011,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1277","Apr 2011",2011,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1278","May 2011",2011,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1279","Jun 2011",2011,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1280","Jul 2011",2011,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1281","Mar 2011",2011,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1282","Apr 2011",2011,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1283","May 2011",2011,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1284","Jun 2011",2011,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1285","Jul 2011",2011,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1286","Mar 2011",2011,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1287","May 2011",2011,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1288","Jun 2011",2011,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1289","Jul 2011",2011,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1290","Mar 2012",2012,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1291","Apr 2012",2012,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1292","May 2012",2012,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1293","Jun 2012",2012,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1294","Jul 2012",2012,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1295","Mar 2012",2012,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1296","Apr 2012",2012,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1297","May 2012",2012,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1298","Jun 2012",2012,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1299","Jul 2012",2012,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1300","Mar 2012",2012,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1301","Apr 2012",2012,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1302","May 2012",2012,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1303","Jun 2012",2012,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1304","Jul 2012",2012,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1305","Mar 2013",2013,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1306","Apr 2013",2013,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1307","May 2013",2013,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1308","Jun 2013",2013,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1309","Jul 2013",2013,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1310","Mar 2013",2013,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1311","Apr 2013",2013,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1312","May 2013",2013,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1313","Jun 2013",2013,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1314","Jul 2013",2013,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1315","Mar 2013",2013,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1316","Apr 2013",2013,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1317","May 2013",2013,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1318","Jun 2013",2013,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1319","Jul 2013",2013,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1320","Mar 2014",2014,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1321","Apr 2014",2014,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1322","May 2014",2014,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1323","Jun 2014",2014,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1324","Jul 2014",2014,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1325","Mar 2014",2014,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1326","Apr 2014",2014,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1327","May 2014",2014,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1328","Jun 2014",2014,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1329","Jul 2014",2014,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1330","Mar 2014",2014,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1331","Apr 2014",2014,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1332","May 2014",2014,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1333","Jun 2014",2014,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1334","Jul 2014",2014,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1335","Mar 2015",2015,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1336","Apr 2015",2015,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1337","May 2015",2015,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1338","Jun 2015",2015,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1339","Jul 2015",2015,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1340","Mar 2015",2015,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1341","Apr 2015",2015,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1342","May 2015",2015,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1343","Jun 2015",2015,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1344","Jul 2015",2015,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1345","Mar 2015",2015,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1346","Apr 2015",2015,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1347","May 2015",2015,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1348","Jun 2015",2015,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1349","Jul 2015",2015,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1350","Mar 2016",2016,3,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1351","Apr 2016",2016,4,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1352","May 2016",2016,5,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1353","Jun 2016",2016,6,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1354","Jul 2016",2016,7,"critical","LOB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1355","Mar 2016",2016,3,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1356","Apr 2016",2016,4,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1357","May 2016",2016,5,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1358","Jun 2016",2016,6,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1359","Jul 2016",2016,7,"critical","MC","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1360","Mar 2016",2016,3,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1361","Apr 2016",2016,4,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1362","May 2016",2016,5,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1363","Jun 2016",2016,6,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1364","Jul 2016",2016,7,"critical","ROB","LA14",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1365","Mar 2010",2010,3,"critical","LOB","LA2",25,"SAS","Fry","Velocity","Soft","WET","High"
"1366","Apr 2010",2010,4,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","WET","High"
"1367","May 2010",2010,5,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","WET","High"
"1368","Jun 2010",2010,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","WET","High"
"1369","Jul 2010",2010,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","WET","High"
"1370","Mar 2010",2010,3,"critical","MC","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1371","Apr 2010",2010,4,"critical","MC","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1372","May 2010",2010,5,"critical","MC","LA2",24,"SAS","Fry","Velocity","Soft","WET","High"
"1373","Jun 2010",2010,6,"critical","MC","LA2",28,"SAS","Fry","Velocity","Soft","WET","High"
"1374","Jul 2010",2010,7,"critical","MC","LA2",31,"SAS","Fry","Velocity","Soft","WET","High"
"1375","Mar 2010",2010,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1376","Apr 2010",2010,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1377","May 2010",2010,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1378","Jun 2010",2010,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1379","Jul 2010",2010,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1380","Mar 2011",2011,3,"critical","LOB","LA2",28,"SAS","Fry","Velocity","Soft","WET","High"
"1381","Apr 2011",2011,4,"critical","LOB","LA2",26,"SAS","Fry","Velocity","Soft","WET","High"
"1382","May 2011",2011,5,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","WET","High"
"1383","Jun 2011",2011,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","WET","High"
"1384","Jul 2011",2011,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","WET","High"
"1385","Mar 2011",2011,3,"critical","MC","LA2",10,"SAS","Fry","Velocity","Soft","WET","Partial"
"1386","Apr 2011",2011,4,"critical","MC","LA2",7,"SAS","Fry","Velocity","Soft","WET","Partial"
"1387","May 2011",2011,5,"critical","MC","LA2",19,"SAS","Fry","Velocity","Soft","WET","Partial"
"1388","Jun 2011",2011,6,"critical","MC","LA2",30,"SAS","Fry","Velocity","Soft","WET","High"
"1389","Jul 2011",2011,7,"critical","MC","LA2",31,"SAS","Fry","Velocity","Soft","WET","High"
"1390","Mar 2011",2011,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1391","Apr 2011",2011,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1392","May 2011",2011,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1393","Jun 2011",2011,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1394","Jul 2011",2011,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1395","Mar 2012",2012,3,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1396","Apr 2012",2012,4,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1397","May 2012",2012,5,"critical","LOB","LA2",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1398","Jun 2012",2012,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1399","Jul 2012",2012,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1400","Mar 2012",2012,3,"critical","MC","LA2",1,"SAS","Fry","Velocity","Soft","DRY","Low"
"1401","Apr 2012",2012,4,"critical","MC","LA2",18,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1402","May 2012",2012,5,"critical","MC","LA2",4,"SAS","Fry","Velocity","Soft","DRY","Low"
"1403","Jun 2012",2012,6,"critical","MC","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1404","Jul 2012",2012,7,"critical","MC","LA2",11,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1405","Mar 2012",2012,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1406","Apr 2012",2012,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1407","May 2012",2012,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1408","Jun 2012",2012,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1409","Jul 2012",2012,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1410","Mar 2013",2013,3,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1411","Apr 2013",2013,4,"critical","LOB","LA2",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1412","May 2013",2013,5,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1413","Jun 2013",2013,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1414","Jul 2013",2013,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1415","Mar 2013",2013,3,"critical","MC","LA2",26,"SAS","Fry","Velocity","Soft","DRY","High"
"1416","Apr 2013",2013,4,"critical","MC","LA2",25,"SAS","Fry","Velocity","Soft","DRY","High"
"1417","May 2013",2013,5,"critical","MC","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1418","Jun 2013",2013,6,"critical","MC","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1419","Jul 2013",2013,7,"critical","MC","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1420","Mar 2013",2013,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1421","Apr 2013",2013,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1422","May 2013",2013,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1423","Jun 2013",2013,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1424","Jul 2013",2013,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1425","Mar 2014",2014,3,"critical","LOB","LA2",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1426","Apr 2014",2014,4,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1427","May 2014",2014,5,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1428","Jun 2014",2014,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1429","Jul 2014",2014,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1430","Mar 2014",2014,3,"critical","MC","LA2",27,"SAS","Fry","Velocity","Soft","DRY","High"
"1431","Apr 2014",2014,4,"critical","MC","LA2",27,"SAS","Fry","Velocity","Soft","DRY","High"
"1432","May 2014",2014,5,"critical","MC","LA2",25,"SAS","Fry","Velocity","Soft","DRY","High"
"1433","Jun 2014",2014,6,"critical","MC","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1434","Jul 2014",2014,7,"critical","MC","LA2",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1435","Mar 2014",2014,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1436","Apr 2014",2014,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1437","May 2014",2014,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1438","Jun 2014",2014,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1439","Jul 2014",2014,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1440","Mar 2015",2015,3,"critical","LOB","LA2",28,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1441","Apr 2015",2015,4,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1442","May 2015",2015,5,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1443","Jun 2015",2015,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1444","Jul 2015",2015,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1445","Mar 2015",2015,3,"critical","MC","LA2",20,"SAS","Fry","Velocity","Soft","MODERATE","Partial"
"1446","Apr 2015",2015,4,"critical","MC","LA2",24,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1447","May 2015",2015,5,"critical","MC","LA2",28,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1448","Jun 2015",2015,6,"critical","MC","LA2",30,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1449","Jul 2015",2015,7,"critical","MC","LA2",31,"SAS","Fry","Velocity","Soft","MODERATE","High"
"1450","Mar 2015",2015,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1451","Apr 2015",2015,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1452","May 2015",2015,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1453","Jun 2015",2015,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1454","Jul 2015",2015,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1455","Mar 2016",2016,3,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1456","Apr 2016",2016,4,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1457","May 2016",2016,5,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1458","Jun 2016",2016,6,"critical","LOB","LA2",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1459","Jul 2016",2016,7,"critical","LOB","LA2",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1460","Mar 2016",2016,3,"critical","MC","LA2",10,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1461","Apr 2016",2016,4,"critical","MC","LA2",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1462","May 2016",2016,5,"critical","MC","LA2",26,"SAS","Fry","Velocity","Soft","DRY","High"
"1463","Jun 2016",2016,6,"critical","MC","LA2",12,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1464","Jul 2016",2016,7,"critical","MC","LA2",23,"SAS","Fry","Velocity","Soft","DRY","High"
"1465","Mar 2016",2016,3,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1466","Apr 2016",2016,4,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1467","May 2016",2016,5,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1468","Jun 2016",2016,6,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1469","Jul 2016",2016,7,"critical","ROB","LA2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1470","Mar 2010",2010,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1471","Apr 2010",2010,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1472","May 2010",2010,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1473","Jun 2010",2010,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1474","Jul 2010",2010,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1475","Mar 2010",2010,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1476","Apr 2010",2010,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1477","May 2010",2010,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1478","Jun 2010",2010,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1479","Jul 2010",2010,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1480","Mar 2010",2010,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1481","Apr 2010",2010,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1482","May 2010",2010,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1483","Jun 2010",2010,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1484","Jul 2010",2010,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1485","Mar 2011",2011,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1486","Apr 2011",2011,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1487","May 2011",2011,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1488","Jun 2011",2011,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1489","Jul 2011",2011,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1490","Mar 2011",2011,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1491","Apr 2011",2011,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1492","May 2011",2011,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1493","Jun 2011",2011,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1494","Jul 2011",2011,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1495","Mar 2011",2011,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1496","Apr 2011",2011,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1497","May 2011",2011,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1498","Jun 2011",2011,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1499","Jul 2011",2011,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1500","Mar 2012",2012,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1501","Apr 2012",2012,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1502","May 2012",2012,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1503","Jun 2012",2012,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1504","Jul 2012",2012,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1505","Mar 2012",2012,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1506","Apr 2012",2012,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
