"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1282","Apr 2011",2011,4,"critical","MC","LA14",23,"SAS","Fry","Depth","Soft","WET","High"
"1283","May 2011",2011,5,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","WET","High"
"1284","Jun 2011",2011,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","WET","High"
"1285","Jul 2011",2011,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","WET","High"
"1286","Mar 2011",2011,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","WET","Low"
"1287","Apr 2011",2011,4,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","WET","Low"
"1288","May 2011",2011,5,"critical","ROB","LA14",2,"SAS","Fry","Depth","Soft","WET","Low"
"1289","Jun 2011",2011,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","WET","Low"
"1290","Jul 2011",2011,7,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","WET","Low"
"1291","Mar 2012",2012,3,"critical","LOB","LA14",22,"SAS","Fry","Depth","Soft","DRY","High"
"1292","Apr 2012",2012,4,"critical","LOB","LA14",27,"SAS","Fry","Depth","Soft","DRY","High"
"1293","May 2012",2012,5,"critical","LOB","LA14",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1294","Jun 2012",2012,6,"critical","LOB","LA14",2,"SAS","Fry","Depth","Soft","DRY","Low"
"1295","Jul 2012",2012,7,"critical","LOB","LA14",11,"SAS","Fry","Depth","Soft","DRY","Partial"
"1296","Mar 2012",2012,3,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1297","Apr 2012",2012,4,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1298","May 2012",2012,5,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1299","Jun 2012",2012,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1300","Jul 2012",2012,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1301","Mar 2012",2012,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1302","Apr 2012",2012,4,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1303","May 2012",2012,5,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1304","Jun 2012",2012,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1305","Jul 2012",2012,7,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1306","Mar 2013",2013,3,"critical","LOB","LA14",25,"SAS","Fry","Depth","Soft","DRY","High"
"1307","Apr 2013",2013,4,"critical","LOB","LA14",27,"SAS","Fry","Depth","Soft","DRY","High"
"1308","May 2013",2013,5,"critical","LOB","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1309","Jun 2013",2013,6,"critical","LOB","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1310","Jul 2013",2013,7,"critical","LOB","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1311","Mar 2013",2013,3,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1312","Apr 2013",2013,4,"critical","MC","LA14",28,"SAS","Fry","Depth","Soft","DRY","High"
"1313","May 2013",2013,5,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1314","Jun 2013",2013,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1315","Jul 2013",2013,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1316","Mar 2013",2013,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1317","Apr 2013",2013,4,"critical","ROB","LA14",2,"SAS","Fry","Depth","Soft","DRY","Low"
"1318","May 2013",2013,5,"critical","ROB","LA14",3,"SAS","Fry","Depth","Soft","DRY","Low"
"1319","Jun 2013",2013,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1320","Jul 2013",2013,7,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1321","Mar 2014",2014,3,"critical","LOB","LA14",28,"SAS","Fry","Depth","Soft","DRY","High"
"1322","Apr 2014",2014,4,"critical","LOB","LA14",27,"SAS","Fry","Depth","Soft","DRY","High"
"1323","May 2014",2014,5,"critical","LOB","LA14",28,"SAS","Fry","Depth","Soft","DRY","High"
"1324","Jun 2014",2014,6,"critical","LOB","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1325","Jul 2014",2014,7,"critical","LOB","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1326","Mar 2014",2014,3,"critical","MC","LA14",28,"SAS","Fry","Depth","Soft","DRY","High"
"1327","Apr 2014",2014,4,"critical","MC","LA14",28,"SAS","Fry","Depth","Soft","DRY","High"
"1328","May 2014",2014,5,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1329","Jun 2014",2014,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1330","Jul 2014",2014,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1331","Mar 2014",2014,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1332","Apr 2014",2014,4,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1333","May 2014",2014,5,"critical","ROB","LA14",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1334","Jun 2014",2014,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1335","Jul 2014",2014,7,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1336","Mar 2015",2015,3,"critical","LOB","LA14",21,"SAS","Fry","Depth","Soft","MODERATE","High"
"1337","Apr 2015",2015,4,"critical","LOB","LA14",25,"SAS","Fry","Depth","Soft","MODERATE","High"
"1338","May 2015",2015,5,"critical","LOB","LA14",29,"SAS","Fry","Depth","Soft","MODERATE","High"
"1339","Jun 2015",2015,6,"critical","LOB","LA14",30,"SAS","Fry","Depth","Soft","MODERATE","High"
"1340","Jul 2015",2015,7,"critical","LOB","LA14",31,"SAS","Fry","Depth","Soft","MODERATE","High"
"1341","Mar 2015",2015,3,"critical","MC","LA14",25,"SAS","Fry","Depth","Soft","MODERATE","High"
"1342","Apr 2015",2015,4,"critical","MC","LA14",26,"SAS","Fry","Depth","Soft","MODERATE","High"
"1343","May 2015",2015,5,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","MODERATE","High"
"1344","Jun 2015",2015,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","MODERATE","High"
"1345","Jul 2015",2015,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","MODERATE","High"
"1346","Mar 2015",2015,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1347","Apr 2015",2015,4,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1348","May 2015",2015,5,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1349","Jun 2015",2015,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1350","Jul 2015",2015,7,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1351","Mar 2016",2016,3,"critical","LOB","LA14",9,"SAS","Fry","Depth","Soft","DRY","Partial"
"1352","Apr 2016",2016,4,"critical","LOB","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1353","May 2016",2016,5,"critical","LOB","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1354","Jun 2016",2016,6,"critical","LOB","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1355","Jul 2016",2016,7,"critical","LOB","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1356","Mar 2016",2016,3,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1357","Apr 2016",2016,4,"critical","MC","LA14",29,"SAS","Fry","Depth","Soft","DRY","High"
"1358","May 2016",2016,5,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1359","Jun 2016",2016,6,"critical","MC","LA14",30,"SAS","Fry","Depth","Soft","DRY","High"
"1360","Jul 2016",2016,7,"critical","MC","LA14",31,"SAS","Fry","Depth","Soft","DRY","High"
"1361","Mar 2016",2016,3,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1362","Apr 2016",2016,4,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1363","May 2016",2016,5,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1364","Jun 2016",2016,6,"critical","ROB","LA14",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1365","Jul 2016",2016,7,"critical","ROB","LA14",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1366","Mar 2010",2010,3,"critical","LOB","LA2",2,"SAS","Fry","Depth","Soft","WET","Low"
"1367","Apr 2010",2010,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1368","May 2010",2010,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1369","Jun 2010",2010,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1370","Jul 2010",2010,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1371","Mar 2010",2010,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1372","Apr 2010",2010,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1373","May 2010",2010,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1374","Jun 2010",2010,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1375","Jul 2010",2010,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1376","Mar 2010",2010,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1377","Apr 2010",2010,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1378","May 2010",2010,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1379","Jun 2010",2010,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1380","Jul 2010",2010,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1381","Mar 2011",2011,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1382","Apr 2011",2011,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1383","May 2011",2011,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1384","Jun 2011",2011,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1385","Jul 2011",2011,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1386","Mar 2011",2011,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1387","Apr 2011",2011,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1388","May 2011",2011,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1389","Jun 2011",2011,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1390","Jul 2011",2011,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1391","Mar 2011",2011,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1392","Apr 2011",2011,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1393","May 2011",2011,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1394","Jun 2011",2011,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1395","Jul 2011",2011,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1396","Mar 2012",2012,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1397","Apr 2012",2012,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1398","May 2012",2012,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1399","Jun 2012",2012,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1400","Jul 2012",2012,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1401","Mar 2012",2012,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1402","Apr 2012",2012,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1403","May 2012",2012,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1404","Jun 2012",2012,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1405","Jul 2012",2012,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1406","Mar 2012",2012,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1407","Apr 2012",2012,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1408","May 2012",2012,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1409","Jun 2012",2012,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1410","Jul 2012",2012,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1411","Mar 2013",2013,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1412","Apr 2013",2013,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1413","May 2013",2013,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1414","Jun 2013",2013,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1415","Jul 2013",2013,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1416","Mar 2013",2013,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1417","Apr 2013",2013,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1418","May 2013",2013,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1419","Jun 2013",2013,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1420","Jul 2013",2013,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1421","Mar 2013",2013,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1422","Apr 2013",2013,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1423","May 2013",2013,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1424","Jun 2013",2013,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1425","Jul 2013",2013,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1426","Mar 2014",2014,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1427","Apr 2014",2014,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1428","May 2014",2014,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1429","Jun 2014",2014,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1430","Jul 2014",2014,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1431","Mar 2014",2014,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1432","Apr 2014",2014,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1433","May 2014",2014,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1434","Jun 2014",2014,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1435","Jul 2014",2014,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1436","Mar 2014",2014,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1437","Apr 2014",2014,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1438","May 2014",2014,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1439","Jun 2014",2014,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1440","Jul 2014",2014,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1441","Mar 2015",2015,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1442","Apr 2015",2015,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1443","May 2015",2015,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1444","Jun 2015",2015,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1445","Jul 2015",2015,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1446","Mar 2015",2015,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1447","Apr 2015",2015,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1448","May 2015",2015,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1449","Jun 2015",2015,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1450","Jul 2015",2015,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1451","Mar 2015",2015,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1452","Apr 2015",2015,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1453","May 2015",2015,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1454","Jun 2015",2015,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1455","Jul 2015",2015,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1456","Mar 2016",2016,3,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1457","Apr 2016",2016,4,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1458","May 2016",2016,5,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1459","Jun 2016",2016,6,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1460","Jul 2016",2016,7,"critical","LOB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1461","Mar 2016",2016,3,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1462","Apr 2016",2016,4,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1463","May 2016",2016,5,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1464","Jun 2016",2016,6,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1465","Jul 2016",2016,7,"critical","MC","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1466","Mar 2016",2016,3,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1467","Apr 2016",2016,4,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1468","May 2016",2016,5,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1469","Jun 2016",2016,6,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1470","Jul 2016",2016,7,"critical","ROB","LA2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1471","Mar 2010",2010,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1472","Apr 2010",2010,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1473","May 2010",2010,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1474","Jun 2010",2010,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1475","Jul 2010",2010,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1476","Mar 2010",2010,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1477","Apr 2010",2010,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1478","May 2010",2010,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1479","Jun 2010",2010,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1480","Jul 2010",2010,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1481","Mar 2010",2010,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1482","Apr 2010",2010,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1483","May 2010",2010,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1484","Jun 2010",2010,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1485","Jul 2010",2010,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1486","Mar 2011",2011,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1487","Apr 2011",2011,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1488","May 2011",2011,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1489","Jun 2011",2011,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1490","Jul 2011",2011,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1491","Mar 2011",2011,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1492","Apr 2011",2011,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1493","May 2011",2011,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1494","Jun 2011",2011,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1495","Jul 2011",2011,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1496","Mar 2011",2011,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1497","Apr 2011",2011,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1498","May 2011",2011,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1499","Jun 2011",2011,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1500","Jul 2011",2011,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","WET","Low"
"1501","Mar 2012",2012,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1502","Apr 2012",2012,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1503","May 2012",2012,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1504","Jun 2012",2012,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1505","Jul 2012",2012,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1506","Mar 2012",2012,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1507","Apr 2012",2012,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1508","May 2012",2012,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1509","Jun 2012",2012,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1510","Jul 2012",2012,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1511","Mar 2012",2012,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1512","Apr 2012",2012,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1513","May 2012",2012,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1514","Jun 2012",2012,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1515","Jul 2012",2012,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1516","Mar 2013",2013,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1517","Apr 2013",2013,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1518","May 2013",2013,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1519","Jun 2013",2013,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1520","Jul 2013",2013,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1521","Mar 2013",2013,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1522","Apr 2013",2013,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1523","May 2013",2013,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1524","Jun 2013",2013,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1525","Jul 2013",2013,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1526","Mar 2013",2013,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1527","Apr 2013",2013,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1528","May 2013",2013,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1529","Jun 2013",2013,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1530","Jul 2013",2013,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1531","Mar 2014",2014,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1532","Apr 2014",2014,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1533","May 2014",2014,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1534","Jun 2014",2014,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1535","Jul 2014",2014,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1536","Mar 2014",2014,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
