"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"9303","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",443
"9304","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9305","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9306","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9307","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9308","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9309","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9310","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9311","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9312","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9313","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9314","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9315","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9316","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9317","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9318","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9319","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9320","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9321","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9322","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9323","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9324","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",444
"9325","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9326","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9327","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9328","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9329","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9330","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9331","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9332","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9333","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9334","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9335","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9336","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9337","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9338","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9339","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9340","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9341","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9342","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9343","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9344","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9345","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",445
"9346","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9347","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9348","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9349","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9350","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9351","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9352","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9353","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9354","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9355","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9356","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9357","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9358","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9359","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9360","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9361","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9362","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9363","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9364","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9365","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9366","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",446
"9367","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9368","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9369","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9370","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9371","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9372","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9373","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9374","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9375","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9376","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9377","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9378","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9379","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9380","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9381","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9382","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9383","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9384","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9385","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9386","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9387","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",447
"9388","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9389","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9390","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9391","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9392","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9393","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9394","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9395","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9396","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9397","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9398","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9399","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9400","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9401","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9402","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9403","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9404","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9405","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9406","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9407","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9408","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",448
"9409","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9410","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9411","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9412","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9413","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9414","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9415","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9416","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9417","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9418","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9419","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9420","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9421","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9422","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9423","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9424","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9425","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9426","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9427","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9428","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9429","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",449
"9430","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9431","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9432","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9433","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9434","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9435","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9436","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9437","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9438","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9439","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9440","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9441","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9442","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9443","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9444","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9445","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9446","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9447","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9448","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9449","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9450","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",450
"9451","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9452","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9453","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9454","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9455","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9456","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9457","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9458","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9459","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9460","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9461","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9462","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9463","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9464","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9465","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9466","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9467","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9468","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9469","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9470","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9471","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",451
"9472","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9473","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9474","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9475","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9476","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9477","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9478","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9479","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9480","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9481","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9482","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9483","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9484","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9485","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9486","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9487","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9488","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9489","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9490","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9491","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9492","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",452
"9493","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9494","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9495","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9496","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9497","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9498","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9499","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9500","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9501","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9502","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9503","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9504","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9505","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9506","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9507","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9508","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9509","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9510","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9511","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9512","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9513","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",453
"9514","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9515","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9516","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9517","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9518","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9519","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9520","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9521","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9522","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9523","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9524","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9525","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9526","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9527","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9528","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9529","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9530","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9531","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9532","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9533","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9534","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",454
"9535","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9536","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9537","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9538","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9539","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9540","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9541","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9542","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9543","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9544","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9545","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9546","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9547","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9548","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9549","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9550","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9551","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9552","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9553","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9554","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9555","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",455
"9556","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9557","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9558","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9559","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9560","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9561","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9562","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9563","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9564","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9565","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9566","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9567","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9568","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9569","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9570","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9571","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9572","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9573","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9574","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9575","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9576","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",456
"9577","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9578","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9579","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9580","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9581","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9582","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9583","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9584","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9585","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9586","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9587","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9588","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9589","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9590","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9591","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9592","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9593","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9594","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9595","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9596","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9597","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",457
"9598","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9599","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9600","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9601","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9602","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9603","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9604","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9605","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9606","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9607","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9608","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9609","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9610","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9611","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9612","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9613","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9614","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9615","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9616","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9617","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9618","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",458
"9619","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9620","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9621","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
